"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"255759643219992576","255759295038226433","5905672","","","2012-10-09 20:00:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danbenjamin Whenever you?d like. Let me know."
"255728154679865344","255727182008164355","320539038","","","2012-10-09 17:55:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@paulsanwald I haven?t but @CaptPhunkosis swears by it. Xcode/SDK betas are released together, third-parties can?t do that AFAIK."
"255712966413008896","255686790957121536","5905672","","","2012-10-09 16:54:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danbenjamin Let me know if you?d like to swing by @Tumblr HQ in Manhattan."
"255682140400930817","","","","","2012-10-09 14:52:27 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","LinkedIn you're so cute. http://t.co/jyBFq39O","http://tmblr.co/Z32aPyUyoZ4b"
"255550479545806848","255515501420232705","43650262","","","2012-10-09 06:09:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thefake_scott Defense was not good tonight. Was gashed every time Houston ran the ball. Had no answer for Arian Foster."
"255430515983798272","255430271673978880","14922441","","","2012-10-08 22:12:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mattbertolini Planning on moving two of them there (one is temporarily locked) but my third is a .io, which @hover doesn?t support yet."
"255428858516488193","255428568832696321","399177697","","","2012-10-08 22:06:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kurthumes It?s pretty easy when you?re not using 2/3 at all."
"255425342968299520","","","","","2012-10-08 21:52:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I now own three domains through three different registrars. How did I let this happen?"
"255385183744831489","255377460860948483","44787298","","","2012-10-08 19:12:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bdkjones They do, the stock market is open."
"255173303667421184","","","","","2012-10-08 05:10:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Homeland Season 1: ?"
"255066425562120193","255066323531476993","16448517","","","2012-10-07 22:05:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jcb Yeah dude, the coolest."
"255056687361298432","255030602233962496","16448517","","","2012-10-07 21:27:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcb Just realized your initials are also your first name without vowels."
"255055508082409472","255011632776876032","320539038","","","2012-10-07 21:22:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@paulsanwald It helps that the Ravens are really good, as are the Orioles for the first time in forever. BTW finally finished The Wire."
"254571047624531968","","","","","2012-10-06 13:17:22 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Remote View Controllers in iOS 6. Fingers crossed for more robust sharing mechanisms in iOS 7. http://t.co/o9Q4YhCN","http://tmblr.co/Z32aPyUlDXPN"
"254375915864338432","","","","","2012-10-06 00:21:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","It?s amazing how much better photos look after using iPhoto?s Enhance and Retouch tools alone. Also I think I need more RAM."
"254360059490996224","","","254357249739345921","1874221","2012-10-05 23:18:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @McAndrew: No open net for you: Romney says ISPs should be able to censor sites (incl. porn) &amp; block/degrade services you choose. ..."
"254335010310610946","254329554502565890","24880016","","","2012-10-05 21:39:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamreeve Good call. I think Homeland might have it beat though."
"254306143067836418","","","","","2012-10-05 19:44:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So does Homeland have the longest credit sequence of any TV show, ever?"
"254291682756005889","254252731718574080","43650262","","","2012-10-05 18:47:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott http://t.co/nvxJSiZI","http://d.pr/i/6Dp9"
"254263655787536386","","","","","2012-10-05 16:55:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","The bad parts of iOS 6?s maps have gotten their share of press but the good parts are worth talking about as well: http://t.co/xFcHiiPG","http://appleinsider.com/articles/12/10/05/apples-new-ios-6-maps-support-automatic-offline-use-for-a-wide-area"
"254244557137539073","254228759429906432","169877271","","","2012-10-05 15:40:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hoverCS Cool, thanks!"
"254213846854684672","","15399101","","","2012-10-05 13:37:58 +0000","web","@hover Any plans to add support for the .io TLD?"
"254209490726043649","254209260844638208","21711662","","","2012-10-05 13:20:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DaveBrace Nice, maybe I can give you a tour of @Tumblr HQ"
"254202993291972608","","","","","2012-10-05 12:54:51 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","I caved and signed up for http://t.co/1ujfHPJj: https://t.co/JAfehdjm","http://App.net","https://alpha.app.net/irace"
"254073225439506432","253966089388716033","14865243","","","2012-10-05 04:19:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@schroest Close walkers are the worst, though."
"254072589176160257","253935266438459392","43650262","","","2012-10-05 04:16:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott But maybe you enjoyed high school the most."
"254072322217103361","","","253935266438459392","43650262","2012-10-05 04:15:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @thefake_scott: As the high school rankings come out, it's safe to say that I'm by far the dumbest child in my family. #proud"
"253695267038171136","","","253682690442788865","787487","2012-10-04 03:17:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @joeypfeifer: Romney probably still uses an iPhone 4."
"253690794618273792","","","253604892248268800","14675388","2012-10-04 02:59:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @codingjester: Example Gum API Request http://t.co/8Fq0d09U","http://tmblr.co/Z9YjvxUaZDiR"
"253680724723523584","","636923","","","2012-10-04 02:19:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@siracusa @marcoarment How has http://t.co/1ujfHPJj been so far? Do you recommend it?","http://App.net"
"253566385081442306","","","","","2012-10-03 18:45:11 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Using Node to run an HTTP server that serves up screen-scraped data is dead simple: http://t.co/gsBrxjiL","http://tmblr.co/Z32aPyUZztV5"
"253546737703194624","253546202770063360","46800814","","","2012-10-03 17:27:07 +0000","web","@_DavidSmith That's unfortunate, would be nice to be able to prototype. Thanks."
"253546072553705473","","46800814","","","2012-10-03 17:24:29 +0000","web","@_DavidSmith Can a Smart App Banner (on either device or simulator) launch an app installed from Xcode as opposed to the App Store?"
"253544473009745920","","15225114","","","2012-10-03 17:18:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@behrens Can a Smart App Banner (on either device or simulator) launch an app installed from Xcode as opposed to the App Store?"
"253527942037110784","","","","","2012-10-03 16:12:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Better question: can a Smart App Banner (on either device or simulator) launch an app installed from Xcode as opposed to the App Store?"
"253526012854411264","","","","","2012-10-03 16:04:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Has anyone gotten iOS 6 Smart App Banners working (i.e. launching an installed application) in the simulator?"
"253327365592203265","253127452614852609","528","","","2012-10-03 02:55:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@buzz I look at this at least once a day: https://t.co/395DxZwT","https://gist.github.com/3163951"
"253245343402184704","","","","","2012-10-02 21:29:29 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","parislemon: iamilyas: Yes that is a Tumblr beer pong table


We sure that?s not the iPhone 6? http://t.co/jrhQk7vG","http://tmblr.co/Z32aPyUWVnk1"
"253185675665502208","","","","","2012-10-02 17:32:23 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Tumblr assembles a team to create live animated GIFs from the 2012 presidential debates | The Verge http://t.co/CHtbKzQh","http://tmblr.co/Z32aPyUVfuYI"
"252977802696065024","","","","","2012-10-02 03:46:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Brutal. ?@gruber: 2011 Red Sox Will Challenge 1927 Yankees for Title of Greatest Team in Major League History: http://t.co/UYfCbndP?","http://www.nesn.com/2011/01/2011-red-sox-will-challenge-1927-yankees-for-title-of-greatest-team-in-major-league-history.html"
"252961729057796096","","","","","2012-10-02 02:42:30 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: parislemon: Retina-ready Tumblr icons (finally)! And a new, new fade-down effect on page load. http://t.co/YKKA4rdc","http://tmblr.co/Z32aPyUTwwST"
"252958508805406720","","","252952576306327552","14089195","2012-10-02 02:29:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @pitchforkmedia: Godspeed You! Black Emperor announce first new album in a decade http://t.co/M1BAPMbM","http://p4k.in/V8TRR9"
"252878273510531073","","","","","2012-10-01 21:10:53 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: chrismohney: Look who thinks they got pimp hand to speak of alla sudden, oreowise I?m sorry but these... http://t.co/In5v3MJi","http://tmblr.co/Z32aPyUSMP2v"
